DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2026-03-09 13:15:00","427.5","274.32","15.9",
"2026-03-09 13:30:00","428","271.272","16",
"2026-03-09 13:45:00","428","274.32","16",
"2026-03-09 14:00:00","427.8","271.272","16",
"2026-03-09 14:15:00","427.5","274.32","16",
"2026-03-09 14:30:00","427.2","274.32","16",
"2026-03-09 14:45:00","427.1","274.32","15.9",
"2026-03-09 15:00:00","426.8","274.32","15.9",
"2026-03-09 15:15:00","426.6","274.32","15.9",
"2026-03-09 15:30:00","426.3","274.32","15.9",
"2026-03-09 15:45:00","426","274.32","15.9",
"2026-03-09 16:00:00","426.2","277.368","15.9",
"2026-03-09 16:15:00","426.6","274.32","15.9",
"2026-03-09 16:30:00","427.4","274.32","16",
"2026-03-09 16:45:00","427.2","277.368","15.9",
"2026-03-09 17:00:00","427.2","277.368","15.9",
"2026-03-09 17:15:00","427.2","277.368","15.9",
"2026-03-09 17:30:00","427.4","277.368","15.9",
"2026-03-09 17:45:00","427.4","277.368","15.9",
"2026-03-09 18:00:00","427.7","277.368","15.9",
"2026-03-09 18:15:00","428","277.368","15.9",
"2026-03-09 18:30:00","428.1","277.368","15.9",
"2026-03-09 18:45:00","428.6","277.368","15.9",
"2026-03-09 19:00:00","428.9","277.368","15.9",
"2026-03-09 19:15:00","429","277.368","15.9",
"2026-03-09 19:30:00","429.2","277.368","15.9",
"2026-03-09 19:45:00","429.8","277.368","16",
"2026-03-09 20:00:00","430.2","277.368","16",
"2026-03-09 20:15:00","430.5","277.368","16",
"2026-03-09 20:30:00","430.8","277.368","16",
"2026-03-09 20:45:00","431.1","277.368","16",
"2026-03-09 21:00:00","431.7","277.368","16.1",
"2026-03-09 21:15:00","432.2","277.368","16.1",
"2026-03-09 21:30:00","432.9","277.368","16.2",
"2026-03-09 21:45:00","434.4","277.368","16.3",
"2026-03-09 22:00:00","435","277.368","16.3",
"2026-03-09 22:15:00","435.5","277.368","16.3",
"2026-03-09 22:30:00","435.6","274.32","16.3",
"2026-03-09 22:45:00","435.9","277.368","16.3",
"2026-03-09 23:00:00","436.1","274.32","16.4",
"2026-03-09 23:15:00","436.2","274.32","16.4",
"2026-03-09 23:30:00","436.7","274.32","16.4",
"2026-03-09 23:45:00","436.7","274.32","16.4",
"2026-03-10 00:00:00","436.8","274.32","16.4",
"2026-03-10 00:15:00","436.8","274.32","16.4",
"2026-03-10 00:30:00","436.7","274.32","16.4",
"2026-03-10 00:45:00","436.5","274.32","16.3",
"2026-03-10 01:00:00","436.7","274.32","16.3",
"2026-03-10 01:15:00","436.7","274.32","16.2",
"2026-03-10 01:30:00","436.7","271.272","16.3",
"2026-03-10 01:45:00","436.5","271.272","16.4",
"2026-03-10 02:00:00","436.5","271.272","16.4",
"2026-03-10 02:15:00","436.4","271.272","16.4",
"2026-03-10 02:30:00","436.2","271.272","16.5",
"2026-03-10 02:45:00","435.9","271.272","16.5",
"2026-03-10 03:00:00","435.6","271.272","16.5",
"2026-03-10 03:15:00","435.3","268.224","16.5",
"2026-03-10 03:30:00","435.1","268.224","16.4",
"2026-03-10 03:45:00","434.8","268.224","16.4",
"2026-03-10 04:00:00","434.5","268.224","16.4",
"2026-03-10 04:15:00","434.2","268.224","16.4",
"2026-03-10 04:30:00","433.9","268.224","16.4",
"2026-03-10 04:45:00","433.5","268.224","16.4",
"2026-03-10 05:00:00","433.2","268.224","16.3",
"2026-03-10 05:15:00","432.9","268.224","16.3",
"2026-03-10 05:30:00","432.3","268.224","16.3",
"2026-03-10 05:45:00","431.7","268.224","16.2",
"2026-03-10 06:00:00","431.1","268.224","16.2",
"2026-03-10 06:15:00","430.6","268.224","16.2",
"2026-03-10 06:30:00","430.3","271.272","16.1",
"2026-03-10 06:45:00","431.6","268.224","16.3",
"2026-03-10 07:00:00","431.7","268.224","16.3",
"2026-03-10 07:15:00","430.8","268.224","16.2",
"2026-03-10 07:30:00","430.1","268.224","16.1",
"2026-03-10 07:45:00","429","271.272","16",
"2026-03-10 08:00:00","428.5","271.272","16",
"2026-03-10 08:15:00","428.1","271.272","16",
"2026-03-10 08:30:00","427.6","271.272","15.9",
"2026-03-10 08:45:00","427.5","271.272","15.9",
"2026-03-10 09:00:00","426.9","271.272","15.9",
"2026-03-10 09:15:00","426.5","271.272","15.8",
"2026-03-10 09:30:00","426","271.272","15.8",
"2026-03-10 09:45:00","425.7","271.272","15.8",
"2026-03-10 10:00:00","425.4","271.272","15.8",
"2026-03-10 10:15:00","424.9","271.272","15.7",
"2026-03-10 10:30:00","424.8","271.272","15.7",
"2026-03-10 10:45:00","424.6","274.32","15.7",
"2026-03-10 11:00:00","424.3","274.32","15.7",
"2026-03-10 11:15:00","423.9","274.32","15.7",
"2026-03-10 11:30:00","423.7","274.32","15.6",
"2026-03-10 11:45:00","423.3","274.32","15.6",
"2026-03-10 12:00:00","423","274.32","15.6",
"2026-03-10 12:15:00","423.1","274.32","15.7",
"2026-03-10 12:30:00","423.9","274.32","15.7",
"2026-03-10 12:45:00","423.6","274.32","15.7",
"2026-03-10 13:00:00","423.1","277.368","15.6",
"2026-03-10 13:15:00","422.7","277.368","15.6",
"2026-03-10 13:30:00","422.2","277.368","15.6",
"2026-03-10 13:45:00","422.1","277.368","15.6",
"2026-03-10 14:00:00","422","277.368","15.6",
"2026-03-10 14:15:00","421.8","277.368","15.5",
"2026-03-10 14:30:00","421.5","277.368","15.5",
"2026-03-10 14:45:00","421.5","277.368","15.5",
"2026-03-10 15:00:00","421.8","277.368","15.6",
"2026-03-10 15:15:00","421.8","280.416","15.5",
"2026-03-10 15:30:00","421.3","280.416","15.5",
"2026-03-10 15:45:00","420.9","280.416","15.4",
"2026-03-10 16:00:00","420.9","280.416","15.4",
"2026-03-10 16:15:00","420.7","280.416","15.4",
"2026-03-10 16:30:00","420.7","280.416","15.4",
"2026-03-10 16:45:00","420.6","280.416","15.4",
"2026-03-10 17:00:00","420.6","283.464","15.3",
"2026-03-10 17:15:00","421","283.464","15.4",
"2026-03-10 17:30:00","421.5","283.464","15.4",
"2026-03-10 17:45:00","421.5","283.464","15.4",
"2026-03-10 18:00:00","421.2","283.464","15.4",
"2026-03-10 18:15:00","421.3","283.464","15.4",
"2026-03-10 18:30:00","421.6","283.464","15.4",
"2026-03-10 18:45:00","421.9","283.464","15.3",
"2026-03-10 19:00:00","422.2","283.464","15.3",
"2026-03-10 19:15:00","422.7","283.464","15.3",
"2026-03-10 19:30:00","422.7","283.464","15.3",
"2026-03-10 19:45:00","423","286.512","15.3",
"2026-03-10 20:00:00","423.4","286.512","15.3",
"2026-03-10 20:15:00","423.7","286.512","15.3",
"2026-03-10 20:30:00","423.7","286.512","15.3",
"2026-03-10 20:45:00","423.7","286.512","15.3",
"2026-03-10 21:00:00","423.9","286.512","15.3",
"2026-03-10 21:15:00","424.3","286.512","15.3",
"2026-03-10 21:30:00","424.9","286.512","15.4",
"2026-03-10 21:45:00","425.6","286.512","15.4",
"2026-03-10 22:00:00","426.2","283.464","15.5",
"2026-03-10 22:15:00","426.8","283.464","15.5",
"2026-03-10 22:30:00","427.4","283.464","15.6",
"2026-03-10 22:45:00","427.7","283.464","15.6",
"2026-03-10 23:00:00","427.7","283.464","15.6",
"2026-03-10 23:15:00","428.4","283.464","15.7",
"2026-03-10 23:30:00","429.3","283.464","15.7",
"2026-03-10 23:45:00","429.3","283.464","15.7",
"2026-03-11 00:00:00","429","283.464","15.7",
"2026-03-11 00:15:00","429.3","283.464","15.7",
"2026-03-11 00:30:00","428.9","283.464","15.7",
"2026-03-11 00:45:00","428.8","280.416","15.6",
"2026-03-11 01:00:00","428.6","283.464","15.5",
"2026-03-11 01:15:00","428.6","280.416","15.5",
"2026-03-11 01:30:00","428.9","280.416","15.6",
"2026-03-11 01:45:00","428.6","280.416","15.7",
"2026-03-11 02:00:00","428.4","280.416","15.7",
"2026-03-11 02:15:00","428.1","280.416","15.7",
"2026-03-11 02:30:00","428","280.416","15.7",
"2026-03-11 02:45:00","428","280.416","15.7",
"2026-03-11 03:00:00","427.7","280.416","15.7",
"2026-03-11 03:15:00","427.4","280.416","15.7",
"2026-03-11 03:30:00","427.2","280.416","15.7",
"2026-03-11 03:45:00","426.8","280.416","15.7",
"2026-03-11 04:00:00","426.8","277.368","15.7",
"2026-03-11 04:15:00","426.2","277.368","15.7",
"2026-03-11 04:30:00","425.9","280.416","15.7",
"2026-03-11 04:45:00","425.3","277.368","15.6",
"2026-03-11 05:00:00","424.8","277.368","15.6",
"2026-03-11 05:15:00","425.2","277.368","15.7",
"2026-03-11 05:30:00","424.7","277.368","15.6",
"2026-03-11 05:45:00","424.1","277.368","15.6",
"2026-03-11 06:00:00","423.6","277.368","15.5",
"2026-03-11 06:15:00","423.2","277.368","15.5",
"2026-03-11 06:30:00","422.8","277.368","15.5",
"2026-03-11 06:45:00","422.3","277.368","15.5",
"2026-03-11 07:00:00","422","277.368","15.4",
"2026-03-11 07:15:00","421.7","277.368","15.4",
"2026-03-11 07:30:00","421.4","277.368","15.4",
"2026-03-11 07:45:00","421.1","280.416","15.4",
"2026-03-11 08:00:00","421.6","277.368","15.4",
"2026-03-11 08:15:00","421.6","277.368","15.4",
"2026-03-11 08:30:00","421.2","277.368","15.4",
"2026-03-11 08:45:00","420.7","280.416","15.4",
"2026-03-11 09:00:00","420.2","280.416","15.3",
"2026-03-11 09:15:00","419.6","280.416","15.3",
"2026-03-11 09:30:00","419.3","280.416","15.3",
"2026-03-11 09:45:00","419.2","280.416","15.3",
"2026-03-11 10:00:00","419","280.416","15.3",
"2026-03-11 10:15:00","419","280.416","15.3",
"2026-03-11 10:30:00","418.7","280.416","15.3",
"2026-03-11 10:45:00","418.7","280.416","15.2",
"2026-03-11 11:00:00","418.7","280.416","15.2",
"2026-03-11 11:15:00","418.4","280.416","15.2",
"2026-03-11 11:30:00","418.1","283.464","15.2",
"2026-03-11 11:45:00","418.1","283.464","15.2",
"2026-03-11 12:00:00","417.5","283.464","15.2",
"2026-03-11 12:15:00","418.1","283.464","15.2",
"2026-03-11 12:30:00","418.2","283.464","15.2",
"2026-03-11 12:45:00","417.7","283.464","15.2",
"2026-03-11 13:00:00","416.9","283.464","15.1",
"2026-03-11 13:15:00","416.5","283.464","15.1",
"2026-03-11 13:30:00","416.1","283.464","15.1",
"2026-03-11 13:45:00","416.1","286.512","15.1",
"2026-03-11 14:00:00","415.9","286.512","15.1",
"2026-03-11 14:15:00","416.1","286.512","15.1",
"2026-03-11 14:30:00","415.8","286.512","15.1",
"2026-03-11 14:45:00","416.1","286.512","15.1",
"2026-03-11 15:00:00","416.4","286.512","15.2",
"2026-03-11 15:15:00","416.1","286.512","15.1",
"2026-03-11 15:30:00","415.5","286.512","15.1",
"2026-03-11 15:45:00","415.3","286.512","15",
"2026-03-11 16:00:00","415.1","286.512","15",
"2026-03-11 16:15:00","415.2","286.512","15",
"2026-03-11 16:30:00","415.4","289.56","15",
"2026-03-11 16:45:00","415.2","289.56","14.9",
"2026-03-11 17:00:00","415.9","289.56","15",
"2026-03-11 17:15:00","416.7","289.56","15",
"2026-03-11 17:30:00","417","289.56","15",
"2026-03-11 17:45:00","417.3","289.56","15",
"2026-03-11 18:00:00","417.7","289.56","15",
"2026-03-11 18:15:00","418.5","289.56","15",
"2026-03-11 18:30:00","419.1","289.56","15",
"2026-03-11 18:45:00","419.5","289.56","15",
"2026-03-11 19:00:00","420.1","289.56","14.9",
"2026-03-11 19:15:00","420.4","289.56","14.9",
"2026-03-11 19:30:00","421","289.56","15",
"2026-03-11 19:45:00","421.3","289.56","14.9",
"2026-03-11 20:00:00","421.8","289.56","14.9",
"2026-03-11 20:15:00","422.3","289.56","15",
"2026-03-11 20:30:00","422.9","289.56","15",
"2026-03-11 20:45:00","423.5","289.56","15",
"2026-03-11 21:00:00","423.9","289.56","15.1",
"2026-03-11 21:15:00","424.7","289.56","15.1",
"2026-03-11 21:30:00","426.1","292.608","15.2",
"2026-03-11 21:45:00","427.1","289.56","15.3",
"2026-03-11 22:00:00","427.6","289.56","15.3",
"2026-03-11 22:15:00","428.3","289.56","15.3",
"2026-03-11 22:30:00","428.3","286.512","15.3",
"2026-03-11 22:45:00","428.5","286.512","15.3",
"2026-03-11 23:00:00","428.6","286.512","15.3",
"2026-03-11 23:15:00","428.9","286.512","15.4",
"2026-03-11 23:30:00","429.2","286.512","15.4",
"2026-03-11 23:45:00","429","283.464","15.4",
"2026-03-12 00:00:00","429.2","283.464","15.4",
"2026-03-12 00:15:00","429.2","283.464","15.4",
"2026-03-12 00:30:00","429","283.464","15.3",
"2026-03-12 00:45:00","429.2","283.464","15.3",
"2026-03-12 01:00:00","429.2","283.464","15.2",
"2026-03-12 01:15:00","429.2","283.464","15.2",
"2026-03-12 01:30:00","429.5","283.464","15.3",
"2026-03-12 01:45:00","429.6","280.416","15.5",
"2026-03-12 02:00:00","429.4","280.416","15.5",
"2026-03-12 02:15:00","429.8","280.416","15.6",
"2026-03-12 02:30:00","429.9","280.416","15.7",
"2026-03-12 02:45:00","429.9","280.416","15.7",
"2026-03-12 03:00:00","429.9","280.416","15.7",
"2026-03-12 03:15:00","429.9","280.416","15.8",
"2026-03-12 03:30:00","430","277.368","15.8",
"2026-03-12 03:45:00","430.1","277.368","15.8",
"2026-03-12 04:00:00","429.6","277.368","15.8",
"2026-03-12 04:15:00","429.6","277.368","15.8",
"2026-03-12 04:30:00","429.2","277.368","15.8",
"2026-03-12 04:45:00","429.8","277.368","15.9",
"2026-03-12 05:00:00","430.2","277.368","15.9",
"2026-03-12 05:15:00","429.6","277.368","15.8",
"2026-03-12 05:30:00","429.2","277.368","15.8",
"2026-03-12 05:45:00","428.6","274.32","15.8",
"2026-03-12 06:00:00","428.6","277.368","15.7",
"2026-03-12 06:15:00","428.1","274.32","15.7",
"2026-03-12 06:30:00","427.7","274.32","15.7",
"2026-03-12 06:45:00","427.2","274.32","15.7",
"2026-03-12 07:00:00","427.1","277.368","15.7",
"2026-03-12 07:15:00","426.8","274.32","15.7",
"2026-03-12 07:30:00","426.6","274.32","15.7",
"2026-03-12 07:45:00","426.7","274.32","15.7",
"2026-03-12 08:00:00","426.5","277.368","15.7",
"2026-03-12 08:15:00","426.4","274.32","15.7",
"2026-03-12 08:30:00","426.2","274.32","15.7",
"2026-03-12 08:45:00","426.1","277.368","15.7",
"2026-03-12 09:00:00","425.9","277.368","15.7",
"2026-03-12 09:15:00","425.8","277.368","15.7",
"2026-03-12 09:30:00","425.9","277.368","15.6",
"2026-03-12 09:45:00","425.6","277.368","15.6",
"2026-03-12 10:00:00","425.3","277.368","15.6",
"2026-03-12 10:15:00","425.2","277.368","15.6",
"2026-03-12 10:30:00","425","277.368","15.6",
"2026-03-12 10:45:00","425.5","277.368","15.7",
"2026-03-12 11:00:00","425.8","277.368","15.7",
"2026-03-12 11:15:00","425.7","277.368","15.7",
"2026-03-12 11:30:00","425.7","277.368","15.7",
"2026-03-12 11:45:00","425","277.368","15.6",
"2026-03-12 12:00:00","424.9","277.368","15.6",
"2026-03-12 12:15:00","424.9","277.368","15.6",
"2026-03-12 12:30:00","425","277.368","15.6",
"2026-03-12 12:45:00","424.8","277.368","15.7",
"2026-03-12 13:00:00","424.8","277.368","15.7",
"2026-03-12 13:15:00","424.8","280.416","15.7",
"2026-03-12 13:30:00","424.9","280.416","15.7",
"2026-03-12 13:45:00","424.7","277.368","15.7",
"2026-03-12 14:00:00","424.6","280.416","15.7",
"2026-03-12 14:15:00","424.2","280.416","15.6",
"2026-03-12 14:30:00","424.3","280.416","15.7",
"2026-03-12 14:45:00","425.1","280.416","15.7",
"2026-03-12 15:00:00","424.9","280.416","15.7",
"2026-03-12 15:15:00","424.6","280.416","15.7",
"2026-03-12 15:30:00","424.5","280.416","15.6",
"2026-03-12 15:45:00","424.3","280.416","15.6",
"2026-03-12 16:00:00","424.2","280.416","15.6",
"2026-03-12 16:15:00","424.2","280.416","15.6",
"2026-03-12 16:30:00","424.9","280.416","15.7",
"2026-03-12 16:45:00","425.6","280.416","15.7",
"2026-03-12 17:00:00","425.7","280.416","15.6",
"2026-03-12 17:15:00","426","280.416","15.6",
"2026-03-12 17:30:00","426.3","280.416","15.6",
"2026-03-12 17:45:00","426.3","280.416","15.6",
"2026-03-12 18:00:00","426.6","280.416","15.5",
"2026-03-12 18:15:00","427.1","280.416","15.5",
"2026-03-12 18:30:00","427.5","280.416","15.5",
"2026-03-12 18:45:00","427.6","280.416","15.5",
"2026-03-12 19:00:00","428","280.416","15.5",
"2026-03-12 19:15:00","428.4","280.416","15.5",
"2026-03-12 19:30:00","428.8","280.416","15.5",
"2026-03-12 19:45:00","429","280.416","15.5",
"2026-03-12 20:00:00","429.2","280.416","15.5",
"2026-03-12 20:15:00","429.7","280.416","15.5",
"2026-03-12 20:30:00","429.8","280.416","15.5",
"2026-03-12 20:45:00","430.4","280.416","15.5",
"2026-03-12 21:00:00","431","280.416","15.6",
"2026-03-12 21:15:00","431.9","280.416","15.6",
"2026-03-12 21:30:00","432.5","280.416","15.7",
"2026-03-12 21:45:00","433.5","280.416","15.7",
"2026-03-12 22:00:00","434.1","280.416","15.8",
"2026-03-12 22:15:00","435","280.416","15.9",
"2026-03-12 22:30:00","436.4","277.368","16",
"2026-03-12 22:45:00","436.7","277.368","16",
"2026-03-12 23:00:00","436.7","277.368","16",
"2026-03-12 23:15:00","436.3","277.368","16",
"2026-03-12 23:30:00","436.5","277.368","16",
"2026-03-12 23:45:00","436.5","277.368","16.1",
"2026-03-13 00:00:00","437.1","277.368","16.1",
"2026-03-13 00:15:00","437.3","274.32","16.1",
"2026-03-13 00:30:00","436.8","274.32","16",
"2026-03-13 00:45:00","436.8","274.32","15.9",
"2026-03-13 01:00:00","436.6","274.32","15.8",
"2026-03-13 01:15:00","436.8","274.32","15.8",
"2026-03-13 01:30:00","436.5","274.32","15.9",
"2026-03-13 01:45:00","436.4","271.272","16.1",
"2026-03-13 02:00:00","436.6","271.272","16.1",
"2026-03-13 02:15:00","436.4","271.272","16.2",
"2026-03-13 02:30:00","436.1","271.272","16.2",
"2026-03-13 02:45:00","436","271.272","16.3",
"2026-03-13 03:00:00","436.1","271.272","16.3",
"2026-03-13 03:15:00","436","271.272","16.3",
"2026-03-13 03:30:00","435.7","268.224","16.3",
"2026-03-13 03:45:00","435.4","268.224","16.3",
"2026-03-13 04:00:00","435","268.224","16.3",
"2026-03-13 04:15:00","434.5","268.224","16.3",
"2026-03-13 04:30:00","434","268.224","16.2",
"2026-03-13 04:45:00","433.6","268.224","16.2",
"2026-03-13 05:00:00","433.1","268.224","16.2",
"2026-03-13 05:15:00","432.8","268.224","16.2",
"2026-03-13 05:30:00","432.2","268.224","16.1",
"2026-03-13 05:45:00","432.4","268.224","16.2",
"2026-03-13 06:00:00","432.2","268.224","16.2",
"2026-03-13 06:15:00","431.6","268.224","16.1",
"2026-03-13 06:30:00","430.7","268.224","16.1",
"2026-03-13 06:45:00","430.1","268.224","16",
"2026-03-13 07:00:00","429.4","268.224","16",
"2026-03-13 07:15:00","429.2","268.224","15.9",
"2026-03-13 07:30:00","428.9","268.224","16",
"2026-03-13 07:45:00","428.7","268.224","15.9",
"2026-03-13 08:00:00","428.4","268.224","15.9",
"2026-03-13 08:15:00","428.2","271.272","15.9",
"2026-03-13 08:30:00","428","271.272","15.9",
"2026-03-13 08:45:00","427.9","271.272","15.9",
"2026-03-13 09:00:00","427.7","271.272","15.9",
"2026-03-13 09:15:00","427.6","271.272","15.9",
"2026-03-13 09:30:00","427.5","271.272","15.9",
"2026-03-13 09:45:00","427","271.272","15.8",
"2026-03-13 10:00:00","427.1","271.272","15.9",
"2026-03-13 10:15:00","427.8","271.272","15.9",
"2026-03-13 10:30:00","427.5","271.272","15.9",
"2026-03-13 10:45:00","427.2","274.32","15.9",
"2026-03-13 11:00:00","427.1","274.32","15.9",
"2026-03-13 11:15:00","426.6","274.32","15.9",
"2026-03-13 11:30:00","426.4","274.32","15.8",
"2026-03-13 11:45:00","426","274.32","15.8",
"2026-03-13 12:00:00","426","274.32","15.8",
"2026-03-13 12:15:00","425.4","274.32","15.8",
"2026-03-13 12:30:00","425.2","274.32","15.8",
"2026-03-13 12:45:00","424.9","274.32","15.8",
"2026-03-13 13:00:00","424.8","274.32","15.8",
"2026-03-13 13:15:00","424.5","274.32","15.8",
"2026-03-13 13:30:00","424.2","274.32","15.7",
"2026-03-13 13:45:00","424.2","277.368","15.8",
"2026-03-13 14:00:00","424.8","277.368","15.8",
"2026-03-13 14:15:00","424.8","274.32","15.8",
"2026-03-13 14:30:00","424.4","277.368","15.8",
"2026-03-13 14:45:00","424.2","277.368","15.7",
"2026-03-13 15:00:00","423.9","277.368","15.7",
"2026-03-13 15:15:00","423.6","277.368","15.7",
"2026-03-13 15:30:00","423.3","277.368","15.7",
"2026-03-13 15:45:00","423","277.368","15.6",
"2026-03-13 16:00:00","423","277.368","15.6",
"2026-03-13 16:15:00","423","280.416","15.6",
"2026-03-13 16:30:00","423.9","280.416","15.7",
"2026-03-13 16:45:00","424.5","280.416","15.7",
"2026-03-13 17:00:00","424.3","277.368","15.7",
"2026-03-13 17:15:00","424.4","277.368","15.7",
"2026-03-13 17:30:00","424.5","280.416","15.6",
"2026-03-13 17:45:00","424.6","280.416","15.6",
"2026-03-13 18:00:00","424.8","280.416","15.6",
"2026-03-13 18:15:00","425.4","280.416","15.6",
"2026-03-13 18:30:00","425.7","280.416","15.6",
"2026-03-13 18:45:00","426.3","280.416","15.6",
"2026-03-13 19:00:00","426.8","280.416","15.7",
"2026-03-13 19:15:00","427.2","280.416","15.7",
"2026-03-13 19:30:00","427.5","280.416","15.7",
"2026-03-13 19:45:00","428","280.416","15.7",
"2026-03-13 20:00:00","428.4","280.416","15.7",
"2026-03-13 20:15:00","428.7","280.416","15.7",
"2026-03-13 20:30:00","428.9","280.416","15.7",
"2026-03-13 20:45:00","429.6","277.368","15.7",
"2026-03-13 21:00:00","430.2","280.416","15.7",
"2026-03-13 21:15:00","430.8","280.416","15.8",
"2026-03-13 21:30:00","431.4","280.416","15.8",
"2026-03-13 21:45:00","431.7","277.368","15.9",
"2026-03-13 22:00:00","432.3","277.368","15.9",
"2026-03-13 22:15:00","433.2","277.368","16.1",
"2026-03-13 22:30:00","433.5","277.368","16",
"2026-03-13 22:45:00","433.7","277.368","16",
"2026-03-13 23:00:00","433.6","277.368","16",
